Time [s], Analyzer Name, Decoded Protocol Result
2.359818875000000,Async Serial,0x39
2.359821062500000,Async Serial,0x04
2.359823312500000,Async Serial,0x40
2.359825562500000,Async Serial,0xC0
2.359938812500000,Async Serial,0x2F
2.359941062500000,Async Serial,0xE4
2.359943250000000,Async Serial,0x2A
2.359945500000000,Async Serial,0x00
2.359947687500000,Async Serial,0x3E
2.359949937500000,Async Serial,0xC3
2.359952125000000,Async Serial,0x2E
2.359954375000000,Async Serial,0x39
2.359956625000000,Async Serial,0xB0
2.359958812500000,Async Serial,0xBC
2.359961062500000,Async Serial,0xBE
2.359963250000000,Async Serial,0x3F
2.359965500000000,Async Serial,0xA5
2.359967687500000,Async Serial,0x44
2.359969937500000,Async Serial,0xBF
2.359972125000000,Async Serial,0x44
2.359974375000000,Async Serial,0x3C
2.359976625000000,Async Serial,0x30
2.359978812500000,Async Serial,0x9E
2.359981062500000,Async Serial,0xDB
2.359983250000000,Async Serial,0xDC
2.359985500000000,Async Serial,0x15
2.359987687500000,Async Serial,0x04
2.359989937500000,Async Serial,0x4B
2.359992125000000,Async Serial,0x3D
2.359994375000000,Async Serial,0xD8
2.359996625000000,Async Serial,0x16
2.359998812500000,Async Serial,0x85
2.360001062500000,Async Serial,0xDB
2.360003250000000,Async Serial,0xDC
2.360005500000000,Async Serial,0x09
2.360007687500000,Async Serial,0xA4
2.360009937500000,Async Serial,0xA8
2.360012187500000,Async Serial,0x3F
2.360014375000000,Async Serial,0xC0
2.360132750000000,Async Serial,0xE3
2.360134937500000,Async Serial,0xE4
2.360137187500000,Async Serial,0x2A
2.360139375000000,Async Serial,0x00
2.360141625000000,Async Serial,0x3E
2.360143812500000,Async Serial,0xC3
2.360146062500000,Async Serial,0x2E
2.360148250000000,Async Serial,0x39
2.360150500000000,Async Serial,0x70
2.360152750000000,Async Serial,0x93
2.360154937500000,Async Serial,0xDD
2.360157187500000,Async Serial,0x3F
2.360159375000000,Async Serial,0x94
2.360161625000000,Async Serial,0xB2
2.360163812500000,Async Serial,0xB4
2.360166062500000,Async Serial,0x44
2.360168250000000,Async Serial,0x35
2.360170500000000,Async Serial,0xA9
2.360172750000000,Async Serial,0xA7
2.360174937500000,Async Serial,0xDB
2.360177187500000,Async Serial,0xDC
2.360179375000000,Async Serial,0x0A
2.360181625000000,Async Serial,0x0D
2.360183812500000,Async Serial,0xBD
2.360186062500000,Async Serial,0xBD
2.360188250000000,Async Serial,0x94
2.360190500000000,Async Serial,0x82
2.360192750000000,Async Serial,0x89
2.360194937500000,Async Serial,0xDB
2.360197187500000,Async Serial,0xDC
2.360199375000000,Async Serial,0x71
2.360201625000000,Async Serial,0x26
2.360203812500000,Async Serial,0x2A
2.360206062500000,Async Serial,0x3E
2.360208250000000,Async Serial,0xC0
2.360320812500000,Async Serial,0xA4
2.360323062500000,Async Serial,0xE5
2.360325312500000,Async Serial,0x2A
2.360327500000000,Async Serial,0x00
2.360329750000000,Async Serial,0x53
2.360331937500000,Async Serial,0x04
2.360334187500000,Async Serial,0x69
2.360336375000000,Async Serial,0x39
2.360338625000000,Async Serial,0x10
2.360340875000000,Async Serial,0xFE
2.360343062500000,Async Serial,0xFE
2.360345312500000,Async Serial,0x3F
2.360347500000000,Async Serial,0x76
2.360349750000000,Async Serial,0xD9
2.360351937500000,Async Serial,0x92
2.360354187500000,Async Serial,0x44
2.360356375000000,Async Serial,0x08
2.360358625000000,Async Serial,0xE9
2.360360875000000,Async Serial,0x76
2.360363062500000,Async Serial,0xDB
2.360365312500000,Async Serial,0xDC
2.360367500000000,Async Serial,0x69
2.360369750000000,Async Serial,0xDF
2.360371937500000,Async Serial,0x01
2.360374187500000,Async Serial,0xDB
2.360376375000000,Async Serial,0xDC
2.360378625000000,Async Serial,0x81
2.360380875000000,Async Serial,0x11
2.360383062500000,Async Serial,0x85
2.360385312500000,Async Serial,0xDB
2.360387500000000,Async Serial,0xDC
2.360389750000000,Async Serial,0x69
2.360391937500000,Async Serial,0x49
2.360394187500000,Async Serial,0x81
2.360396375000000,Async Serial,0xBF
2.360398625000000,Async Serial,0xC0
2.360500687500000,Async Serial,0x61
2.360502875000000,Async Serial,0xE6
2.360505125000000,Async Serial,0x2A
2.360507312500000,Async Serial,0x00
2.360509562500000,Async Serial,0x3E
2.360511750000000,Async Serial,0xC3
2.360514000000000,Async Serial,0x2E
2.360516187500000,Async Serial,0x39
2.360518437500000,Async Serial,0x50
2.360520687500000,Async Serial,0x34
2.360522875000000,Async Serial,0x10
2.360525125000000,Async Serial,0x40
2.360527312500000,Async Serial,0x4D
2.360529562500000,Async Serial,0xCC
2.360531750000000,Async Serial,0xC3
2.360534000000000,Async Serial,0x44
2.360536187500000,Async Serial,0x09
2.360538437500000,Async Serial,0xE9
2.360540687500000,Async Serial,0x76
2.360542875000000,Async Serial,0xDB
2.360545125000000,Async Serial,0xDC
2.360547312500000,Async Serial,0x39
2.360549562500000,Async Serial,0x55
2.360551750000000,Async Serial,0x26
2.360554000000000,Async Serial,0xDB
2.360556187500000,Async Serial,0xDC
2.360558437500000,Async Serial,0x42
2.360560687500000,Async Serial,0xD6
2.360562875000000,Async Serial,0x7B
2.360565125000000,Async Serial,0xDB
2.360567312500000,Async Serial,0xDC
2.360569562500000,Async Serial,0x4F
2.360571750000000,Async Serial,0x4C
2.360574000000000,Async Serial,0xFF
2.360576250000000,Async Serial,0xBF
2.360578437500000,Async Serial,0xC0
2.360709875000000,Async Serial,0x28
2.360712125000000,Async Serial,0xE7
2.360714312500000,Async Serial,0x2A
2.360716562500000,Async Serial,0x00
2.360718812500000,Async Serial,0x53
2.360721000000000,Async Serial,0x04
2.360723250000000,Async Serial,0x69
2.360725437500000,Async Serial,0x39
2.360727687500000,Async Serial,0x80
2.360729875000000,Async Serial,0xC5
2.360732125000000,Async Serial,0x21
2.360734312500000,Async Serial,0x40
2.360736562500000,Async Serial,0x2A
2.360738812500000,Async Serial,0x66
2.360741000000000,Async Serial,0x9A
2.360743250000000,Async Serial,0x44
2.360745437500000,Async Serial,0x2C
2.360747687500000,Async Serial,0x3E
2.360749875000000,Async Serial,0x8B
2.360752125000000,Async Serial,0xDB
2.360754312500000,Async Serial,0xDC
2.360756562500000,Async Serial,0xEF
2.360758812500000,Async Serial,0x05
2.360761000000000,Async Serial,0x5D
2.360763250000000,Async Serial,0xDB
2.360765437500000,Async Serial,0xDC
2.360767687500000,Async Serial,0x3B
2.360769875000000,Async Serial,0x40
2.360772125000000,Async Serial,0x4E
2.360774312500000,Async Serial,0xDB
2.360776562500000,Async Serial,0xDC
2.360778812500000,Async Serial,0x79
2.360781000000000,Async Serial,0xAE
2.360783250000000,Async Serial,0x40
2.360785437500000,Async Serial,0xDB
2.360787687500000,Async Serial,0xDC
2.360789875000000,Async Serial,0xC0
2.360909687500000,Async Serial,0xEC
2.360911875000000,Async Serial,0xE7
2.360914125000000,Async Serial,0x2A
2.360916312500000,Async Serial,0x00
2.360918562500000,Async Serial,0x3E
2.360920750000000,Async Serial,0xC3
2.360923000000000,Async Serial,0x2E
2.360925187500000,Async Serial,0x39
2.360927437500000,Async Serial,0xB0
2.360929687500000,Async Serial,0xE8
2.360931875000000,Async Serial,0x32
2.360934125000000,Async Serial,0x40
2.360936312500000,Async Serial,0x72
2.360938562500000,Async Serial,0xD4
2.360940750000000,Async Serial,0xC8
2.360943000000000,Async Serial,0x44
2.360945187500000,Async Serial,0xD5
2.360947437500000,Async Serial,0x71
2.360949687500000,Async Serial,0x31
2.360951875000000,Async Serial,0xDB
2.360954125000000,Async Serial,0xDC
2.360956312500000,Async Serial,0xA9
2.360958562500000,Async Serial,0x08
2.360960750000000,Async Serial,0x88
2.360963000000000,Async Serial,0xDB
2.360965187500000,Async Serial,0xDC
2.360967437500000,Async Serial,0xEF
2.360969687500000,Async Serial,0x63
2.360971875000000,Async Serial,0x02
2.360974125000000,Async Serial,0xDB
2.360976312500000,Async Serial,0xDC
2.360978562500000,Async Serial,0xAE
2.360980750000000,Async Serial,0x20
2.360983000000000,Async Serial,0x75
2.360985187500000,Async Serial,0xDB
2.360987437500000,Async Serial,0xDC
2.360989687500000,Async Serial,0xC0
2.361103125000000,Async Serial,0xB2
2.361105375000000,Async Serial,0xE8
2.361107562500000,Async Serial,0x2A
2.361109812500000,Async Serial,0x00
2.361112000000000,Async Serial,0x53
2.361114250000000,Async Serial,0x04
2.361116500000000,Async Serial,0x69
2.361118687500000,Async Serial,0x39
2.361120937500000,Async Serial,0xF0
2.361123125000000,Async Serial,0x63
2.361125375000000,Async Serial,0x44
2.361127562500000,Async Serial,0x40
2.361129812500000,Async Serial,0x2E
2.361132000000000,Async Serial,0xA5
2.361134250000000,Async Serial,0x99
2.361136500000000,Async Serial,0x44
2.361138687500000,Async Serial,0x07
2.361140937500000,Async Serial,0x95
2.361143125000000,Async Serial,0x92
2.361145375000000,Async Serial,0x3E
2.361147562500000,Async Serial,0xFF
2.361149812500000,Async Serial,0x35
2.361152062500000,Async Serial,0x86
2.361154250000000,Async Serial,0xDB
2.361156500000000,Async Serial,0xDC
2.361158687500000,Async Serial,0x27
2.361160937500000,Async Serial,0x4D
2.361163125000000,Async Serial,0x70
2.361165375000000,Async Serial,0xBF
2.361167562500000,Async Serial,0xD9
2.361169812500000,Async Serial,0xE5
2.361172062500000,Async Serial,0x88
2.361174250000000,Async Serial,0xDB
2.361176500000000,Async Serial,0xDC
2.361178687500000,Async Serial,0xC0
2.361301625000000,Async Serial,0x74
2.361303875000000,Async Serial,0xE9
2.361306062500000,Async Serial,0x2A
2.361308312500000,Async Serial,0x00
2.361310500000000,Async Serial,0x3E
2.361312750000000,Async Serial,0xC3
2.361314937500000,Async Serial,0x2E
2.361317187500000,Async Serial,0x39
2.361319375000000,Async Serial,0x20
2.361321625000000,Async Serial,0xD4
2.361323875000000,Async Serial,0x55
2.361326062500000,Async Serial,0x40
2.361328312500000,Async Serial,0xCA
2.361330500000000,Async Serial,0x5A
2.361332750000000,Async Serial,0xCC
2.361334937500000,Async Serial,0x44
2.361337187500000,Async Serial,0x05
2.361339375000000,Async Serial,0x78
2.361341625000000,Async Serial,0xD5
2.361343875000000,Async Serial,0x3F
2.361346062500000,Async Serial,0x53
2.361348312500000,Async Serial,0xDB
2.361350500000000,Async Serial,0xDD
2.361352750000000,Async Serial,0x89
2.361354937500000,Async Serial,0xDB
2.361357187500000,Async Serial,0xDC
2.361359437500000,Async Serial,0x0D
2.361361625000000,Async Serial,0xEE
2.361363875000000,Async Serial,0x9A
2.361366062500000,Async Serial,0x3C
2.361368312500000,Async Serial,0x15
2.361370500000000,Async Serial,0x72
2.361372750000000,Async Serial,0x90
2.361374937500000,Async Serial,0xDB
2.361377187500000,Async Serial,0xDC
2.361379437500000,Async Serial,0xC0
2.361495812500000,Async Serial,0x44
2.361498000000000,Async Serial,0xEA
2.361500250000000,Async Serial,0x2A
2.361502500000000,Async Serial,0x00
2.361504687500000,Async Serial,0x53
2.361506937500000,Async Serial,0x04
2.361509125000000,Async Serial,0x69
2.361511375000000,Async Serial,0x39
2.361513562500000,Async Serial,0x30
2.361515812500000,Async Serial,0x57
2.361518000000000,Async Serial,0x68
2.361520250000000,Async Serial,0x40
2.361522500000000,Async Serial,0xD8
2.361524687500000,Async Serial,0xB3
2.361526937500000,Async Serial,0xA2
2.361529125000000,Async Serial,0x44
2.361531375000000,Async Serial,0xED
2.361533562500000,Async Serial,0x82
2.361535812500000,Async Serial,0xEB
2.361538000000000,Async Serial,0x3F
2.361540250000000,Async Serial,0x52
2.361542500000000,Async Serial,0x7D
2.361544687500000,Async Serial,0xA7
2.361546937500000,Async Serial,0xDB
2.361549125000000,Async Serial,0xDC
2.361551375000000,Async Serial,0x55
2.361553562500000,Async Serial,0xF3
2.361555812500000,Async Serial,0x94
2.361558000000000,Async Serial,0x3F
2.361560250000000,Async Serial,0x0B
2.361562500000000,Async Serial,0x8F
2.361564687500000,Async Serial,0x8A
2.361566937500000,Async Serial,0xDB
2.361569125000000,Async Serial,0xDC
2.361571375000000,Async Serial,0xC0
2.361694562500000,Async Serial,0x07
2.361696812500000,Async Serial,0xEB
2.361699000000000,Async Serial,0x2A
2.361701250000000,Async Serial,0x00
2.361703437500000,Async Serial,0x3E
2.361705687500000,Async Serial,0xC3
2.361707875000000,Async Serial,0x2E
2.361710125000000,Async Serial,0x39
2.361712375000000,Async Serial,0x60
2.361714562500000,Async Serial,0x2A
2.361716812500000,Async Serial,0x7A
2.361719000000000,Async Serial,0x40
2.361721250000000,Async Serial,0xC4
2.361723437500000,Async Serial,0xE2
2.361725687500000,Async Serial,0xD0
2.361727875000000,Async Serial,0x44
2.361730125000000,Async Serial,0x8B
2.361732375000000,Async Serial,0x1C
2.361734562500000,Async Serial,0x61
2.361736812500000,Async Serial,0x40
2.361739000000000,Async Serial,0x1F
2.361741250000000,Async Serial,0xD4
2.361743437500000,Async Serial,0x73
2.361745687500000,Async Serial,0xDB
2.361747875000000,Async Serial,0xDC
2.361750125000000,Async Serial,0xF3
2.361752375000000,Async Serial,0xDE
2.361754562500000,Async Serial,0x1F
2.361756812500000,Async Serial,0x40
2.361759000000000,Async Serial,0x92
2.361761250000000,Async Serial,0x0C
2.361763437500000,Async Serial,0x67
2.361765687500000,Async Serial,0xDB
2.361767875000000,Async Serial,0xDC
2.361770125000000,Async Serial,0xC0
2.361899750000000,Async Serial,0xCE
2.361902000000000,Async Serial,0xEB
2.361904187500000,Async Serial,0x2A
2.361906437500000,Async Serial,0x00
2.361908687500000,Async Serial,0x53
2.361910875000000,Async Serial,0x04
2.361913125000000,Async Serial,0x69
2.361915312500000,Async Serial,0x39
2.361917562500000,Async Serial,0x48
2.361919750000000,Async Serial,0xF9
2.361922000000000,Async Serial,0x85
2.361924187500000,Async Serial,0x40
2.361926437500000,Async Serial,0x76
2.361928687500000,Async Serial,0x49
2.361930875000000,Async Serial,0x9C
2.361933125000000,Async Serial,0x44
2.361935312500000,Async Serial,0x4C
2.361937562500000,Async Serial,0x5F
2.361939750000000,Async Serial,0x7A
2.361942000000000,Async Serial,0x40
2.361944250000000,Async Serial,0xEE
2.361946437500000,Async Serial,0x24
2.361948687500000,Async Serial,0xE1
2.361950875000000,Async Serial,0xBF
2.361953125000000,Async Serial,0x17
2.361955312500000,Async Serial,0x72
2.361957562500000,Async Serial,0x55
2.361959750000000,Async Serial,0x40
2.361962000000000,Async Serial,0x3D
2.361964250000000,Async Serial,0xA1
2.361966437500000,Async Serial,0x34
2.361968687500000,Async Serial,0xDB
2.361970875000000,Async Serial,0xDC
2.361973125000000,Async Serial,0xC0
2.362098312500000,Async Serial,0x95
2.362100500000000,Async Serial,0xEC
2.362102750000000,Async Serial,0x2A
2.362104937500000,Async Serial,0x00
2.362107187500000,Async Serial,0x53
2.362109375000000,Async Serial,0x04
2.362111625000000,Async Serial,0x69
2.362113812500000,Async Serial,0x39
2.362116062500000,Async Serial,0xD4
2.362118312500000,Async Serial,0x24
2.362120500000000,Async Serial,0x8F
2.362122750000000,Async Serial,0x40
2.362124937500000,Async Serial,0x67
2.362127187500000,Async Serial,0x31
2.362129375000000,Async Serial,0xA1
2.362131625000000,Async Serial,0x44
2.362133812500000,Async Serial,0xF6
2.362136062500000,Async Serial,0xC2
2.362138312500000,Async Serial,0x9C
2.362140500000000,Async Serial,0x40
2.362142750000000,Async Serial,0xAE
2.362144937500000,Async Serial,0x6F
2.362147187500000,Async Serial,0x01
2.362149375000000,Async Serial,0xBF
2.362151625000000,Async Serial,0xA7
2.362153812500000,Async Serial,0x8F
2.362156062500000,Async Serial,0x82
2.362158312500000,Async Serial,0x40
2.362160500000000,Async Serial,0xDD
2.362162750000000,Async Serial,0xAE
2.362164937500000,Async Serial,0xFA
2.362167187500000,Async Serial,0xBF
2.362169375000000,Async Serial,0xC0
2.362292500000000,Async Serial,0x57
2.362294750000000,Async Serial,0xED
2.362296937500000,Async Serial,0x2A
2.362299187500000,Async Serial,0x00
2.362301437500000,Async Serial,0x3E
2.362303625000000,Async Serial,0xC3
2.362305875000000,Async Serial,0x2E
2.362308062500000,Async Serial,0x39
2.362310312500000,Async Serial,0x60
2.362312500000000,Async Serial,0x3A
2.362314750000000,Async Serial,0x98
2.362316937500000,Async Serial,0x40
2.362319187500000,Async Serial,0x48
2.362321437500000,Async Serial,0xE9
2.362323625000000,Async Serial,0xD4
2.362325875000000,Async Serial,0x44
2.362328062500000,Async Serial,0x5E
2.362330312500000,Async Serial,0xEB
2.362332500000000,Async Serial,0x9F
2.362334750000000,Async Serial,0x40
2.362336937500000,Async Serial,0x3B
2.362339187500000,Async Serial,0xCD
2.362341437500000,Async Serial,0x02
2.362343625000000,Async Serial,0xDB
2.362345875000000,Async Serial,0xDC
2.362348062500000,Async Serial,0x7A
2.362350312500000,Async Serial,0x0A
2.362352500000000,Async Serial,0x8D
2.362354750000000,Async Serial,0x40
2.362356937500000,Async Serial,0x2E
2.362359187500000,Async Serial,0x84
2.362361437500000,Async Serial,0x49
2.362363625000000,Async Serial,0xBF
2.362365875000000,Async Serial,0xC0
2.362491687500000,Async Serial,0x1F
2.362493937500000,Async Serial,0xEE
2.362496125000000,Async Serial,0x2A
2.362498375000000,Async Serial,0x00
2.362500562500000,Async Serial,0x53
2.362502812500000,Async Serial,0x04
2.362505062500000,Async Serial,0x69
2.362507250000000,Async Serial,0x39
2.362509500000000,Async Serial,0x6C
2.362511687500000,Async Serial,0x8C
2.362513937500000,Async Serial,0xA1
2.362516125000000,Async Serial,0x40
2.362518375000000,Async Serial,0x29
2.362520562500000,Async Serial,0xD6
2.362522812500000,Async Serial,0xA3
2.362525062500000,Async Serial,0x44
2.362527250000000,Async Serial,0xEF
2.362529500000000,Async Serial,0x3B
2.362531687500000,Async Serial,0xA6
2.362533937500000,Async Serial,0x40
2.362536125000000,Async Serial,0x89
2.362538375000000,Async Serial,0x05
2.362540562500000,Async Serial,0x10
2.362542812500000,Async Serial,0xBF
2.362545062500000,Async Serial,0x07
2.362547250000000,Async Serial,0x37
2.362549500000000,Async Serial,0x8D
2.362551687500000,Async Serial,0x40
2.362553937500000,Async Serial,0x95
2.362556125000000,Async Serial,0x66
2.362558375000000,Async Serial,0x66
2.362560562500000,Async Serial,0x3F
2.362562812500000,Async Serial,0xC0
2.362690625000000,Async Serial,0xE1
2.362692875000000,Async Serial,0xEE
2.362695125000000,Async Serial,0x2A
2.362697312500000,Async Serial,0x00
