Time [s], Analyzer Name, Decoded Protocol Result
3.527249875000000,Async Serial,0x74
3.527252062500000,Async Serial,0x28
3.527254312500000,Async Serial,0xBC
3.527256500000000,Async Serial,0x40
3.527258750000000,Async Serial,0x96
3.527261000000000,Async Serial,0xF4
3.527263187500000,Async Serial,0xB4
3.527265437500000,Async Serial,0x40
3.527267625000000,Async Serial,0xC0
3.527418125000000,Async Serial,0x00
3.527420312500000,Async Serial,0xE8
3.527422562500000,Async Serial,0x20
3.527424750000000,Async Serial,0x3D
3.527427000000000,Async Serial,0x8F
3.527429187500000,Async Serial,0xDB
3.527431437500000,Async Serial,0xDC
3.527433625000000,Async Serial,0xC3
3.527435875000000,Async Serial,0x40
3.527438125000000,Async Serial,0xC0
3.527570187500000,Async Serial,0x3C
3.527572375000000,Async Serial,0xC5
3.527574625000000,Async Serial,0x00
3.527576812500000,Async Serial,0x3F
3.527579062500000,Async Serial,0xB0
3.527581250000000,Async Serial,0x82
3.527583500000000,Async Serial,0x99
3.527585687500000,Async Serial,0x3E
3.527587937500000,Async Serial,0xC0
3.527757250000000,Async Serial,0x7A
3.527759500000000,Async Serial,0x0C
3.527761687500000,Async Serial,0x83
3.527763937500000,Async Serial,0x3F
3.527766125000000,Async Serial,0x70
3.527768375000000,Async Serial,0x2C
3.527770562500000,Async Serial,0x4A
3.527772812500000,Async Serial,0x3F
3.527775062500000,Async Serial,0xC0
3.527916437500000,Async Serial,0x59
3.527918625000000,Async Serial,0x7C
3.527920875000000,Async Serial,0xDB
3.527923125000000,Async Serial,0xDC
3.527925312500000,Async Serial,0x3F
3.527927562500000,Async Serial,0x64
3.527929750000000,Async Serial,0x70
3.527932000000000,Async Serial,0x9D
3.527934187500000,Async Serial,0x3F
3.527936437500000,Async Serial,0xC0
3.528077812500000,Async Serial,0x9F
3.528080000000000,Async Serial,0xFB
3.528082250000000,Async Serial,0xFC
3.528084437500000,Async Serial,0x3F
3.528086687500000,Async Serial,0x60
3.528088937500000,Async Serial,0xF0
3.528091125000000,Async Serial,0xD7
3.528093375000000,Async Serial,0x3F
3.528095562500000,Async Serial,0xC0
3.528251562500000,Async Serial,0xC8
3.528253750000000,Async Serial,0x3F
3.528256000000000,Async Serial,0x1D
3.528258187500000,Async Serial,0x40
3.528260437500000,Async Serial,0x0A
3.528262625000000,Async Serial,0x82
3.528264875000000,Async Serial,0x0A
3.528267062500000,Async Serial,0x40
3.528269312500000,Async Serial,0xC0
3.528417500000000,Async Serial,0x32
3.528419687500000,Async Serial,0xE0
3.528421937500000,Async Serial,0x3B
3.528424125000000,Async Serial,0x40
3.528426375000000,Async Serial,0xF2
3.528428625000000,Async Serial,0x9D
3.528430812500000,Async Serial,0x28
3.528433062500000,Async Serial,0x40
3.528435250000000,Async Serial,0xC0
3.528583687500000,Async Serial,0xF0
3.528585875000000,Async Serial,0x29
3.528588125000000,Async Serial,0x59
3.528590312500000,Async Serial,0x40
3.528592562500000,Async Serial,0xC6
3.528594750000000,Async Serial,0x53
3.528597000000000,Async Serial,0x47
3.528599250000000,Async Serial,0x40
3.528601437500000,Async Serial,0xC0
3.528751312500000,Async Serial,0x3A
3.528753500000000,Async Serial,0x9A
3.528755750000000,Async Serial,0x78
3.528757937500000,Async Serial,0x40
3.528760187500000,Async Serial,0x96
3.528762375000000,Async Serial,0x40
3.528764625000000,Async Serial,0x66
3.528766812500000,Async Serial,0x40
3.528769062500000,Async Serial,0xC0
3.528918125000000,Async Serial,0xE0
3.528920375000000,Async Serial,0x4A
3.528922562500000,Async Serial,0x8B
3.528924812500000,Async Serial,0x40
3.528927000000000,Async Serial,0xAD
3.528929250000000,Async Serial,0xD8
3.528931437500000,Async Serial,0x82
3.528933687500000,Async Serial,0x40
3.528935937500000,Async Serial,0xC0
3.529084250000000,Async Serial,0xEB
3.529086437500000,Async Serial,0xE6
3.529088687500000,Async Serial,0x99
3.529090875000000,Async Serial,0x40
3.529093125000000,Async Serial,0x15
3.529095312500000,Async Serial,0x5A
3.529097562500000,Async Serial,0x92
3.529099750000000,Async Serial,0x40
3.529102000000000,Async Serial,0xC0
3.529251625000000,Async Serial,0x11
3.529253812500000,Async Serial,0xEC
3.529256062500000,Async Serial,0xA9
3.529258250000000,Async Serial,0x40
3.529260500000000,Async Serial,0x75
3.529262687500000,Async Serial,0x07
3.529264937500000,Async Serial,0xA2
3.529267125000000,Async Serial,0x40
3.529269375000000,Async Serial,0xC0
3.529418375000000,Async Serial,0x23
3.529420562500000,Async Serial,0xB8
3.529422812500000,Async Serial,0xB9
3.529425000000000,Async Serial,0x40
3.529427250000000,Async Serial,0x51
3.529429437500000,Async Serial,0x07
3.529431687500000,Async Serial,0xB2
3.529433937500000,Async Serial,0x40
3.529436125000000,Async Serial,0xC0
3.529584375000000,Async Serial,0x15
3.529586625000000,Async Serial,0xA2
3.529588812500000,Async Serial,0xC8
3.529591062500000,Async Serial,0x40
3.529593250000000,Async Serial,0x31
3.529595500000000,Async Serial,0xC5
3.529597750000000,Async Serial,0xC1
3.529599937500000,Async Serial,0x40
3.529602187500000,Async Serial,0xC0
3.529743625000000,Async Serial,0xDB
3.529745875000000,Async Serial,0xDC
3.529748062500000,Async Serial,0x87
3.529750312500000,Async Serial,0xF1
3.529752500000000,Async Serial,0x3E
3.529754750000000,Async Serial,0x40
3.529756937500000,Async Serial,0x43
3.529759187500000,Async Serial,0x89
3.529761375000000,Async Serial,0x3E
3.529763625000000,Async Serial,0xC0
3.529911312500000,Async Serial,0x40
3.529913562500000,Async Serial,0x7C
3.529915750000000,Async Serial,0x79
3.529918000000000,Async Serial,0x3F
3.529920187500000,Async Serial,0x40
3.529922437500000,Async Serial,0x84
3.529924687500000,Async Serial,0x46
3.529926875000000,Async Serial,0x3F
3.529929125000000,Async Serial,0xC0
3.530083000000000,Async Serial,0x72
3.530085250000000,Async Serial,0xE3
3.530087437500000,Async Serial,0xB7
3.530089687500000,Async Serial,0x3F
3.530091875000000,Async Serial,0xA0
3.530094125000000,Async Serial,0x23
3.530096312500000,Async Serial,0xA2
3.530098562500000,Async Serial,0x3F
3.530100812500000,Async Serial,0xC0
3.530245125000000,Async Serial,0x6B
3.530247312500000,Async Serial,0xF6
3.530249562500000,Async Serial,0xFA
3.530251750000000,Async Serial,0x3F
3.530254000000000,Async Serial,0x38
3.530256187500000,Async Serial,0x81
3.530258437500000,Async Serial,0xE0
3.530260625000000,Async Serial,0x3F
3.530262875000000,Async Serial,0xC0
3.530418312500000,Async Serial,0xE5
3.530420500000000,Async Serial,0xE0
3.530422750000000,Async Serial,0x1D
3.530425000000000,Async Serial,0x40
3.530427187500000,Async Serial,0x34
3.530429437500000,Async Serial,0x5E
3.530431625000000,Async Serial,0x11
3.530433875000000,Async Serial,0x40
3.530436062500000,Async Serial,0xC0
3.530584312500000,Async Serial,0x13
3.530586562500000,Async Serial,0x81
3.530588750000000,Async Serial,0x3B
3.530591000000000,Async Serial,0x40
3.530593187500000,Async Serial,0xF4
3.530595437500000,Async Serial,0xC3
3.530597625000000,Async Serial,0x30
3.530599875000000,Async Serial,0x40
3.530602062500000,Async Serial,0xC0
3.530750812500000,Async Serial,0x6F
3.530753000000000,Async Serial,0x0C
3.530755250000000,Async Serial,0x59
3.530757437500000,Async Serial,0x40
3.530759687500000,Async Serial,0xB4
3.530761937500000,Async Serial,0x4A
3.530764125000000,Async Serial,0x50
3.530766375000000,Async Serial,0x40
3.530768562500000,Async Serial,0xC0
3.530918250000000,Async Serial,0x0F
3.530920437500000,Async Serial,0x06
3.530922687500000,Async Serial,0x79
3.530924875000000,Async Serial,0x40
3.530927125000000,Async Serial,0x7C
3.530929312500000,Async Serial,0xB0
3.530931562500000,Async Serial,0x6F
3.530933750000000,Async Serial,0x40
3.530936000000000,Async Serial,0xC0
3.531085312500000,Async Serial,0xE1
3.531087562500000,Async Serial,0x40
3.531089750000000,Async Serial,0x8B
3.531092000000000,Async Serial,0x40
3.531094187500000,Async Serial,0x1A
3.531096437500000,Async Serial,0xCD
3.531098625000000,Async Serial,0x87
3.531100875000000,Async Serial,0x40
3.531103062500000,Async Serial,0xC0
3.531251437500000,Async Serial,0x58
3.531253625000000,Async Serial,0xEC
3.531255875000000,Async Serial,0x99
3.531258062500000,Async Serial,0x40
3.531260312500000,Async Serial,0xFE
3.531262500000000,Async Serial,0x48
3.531264750000000,Async Serial,0x97
3.531266937500000,Async Serial,0x40
3.531269187500000,Async Serial,0xC0
3.531418625000000,Async Serial,0x36
3.531420875000000,Async Serial,0x2F
3.531423062500000,Async Serial,0xA9
3.531425312500000,Async Serial,0x40
3.531427500000000,Async Serial,0x5E
3.531429750000000,Async Serial,0x2D
3.531432000000000,Async Serial,0xA7
3.531434187500000,Async Serial,0x40
3.531436437500000,Async Serial,0xC0
3.531585375000000,Async Serial,0x49
3.531587625000000,Async Serial,0x82
3.531589812500000,Async Serial,0xB9
3.531592062500000,Async Serial,0x40
3.531594250000000,Async Serial,0xBE
3.531596500000000,Async Serial,0xE5
3.531598687500000,Async Serial,0xB6
3.531600937500000,Async Serial,0x40
3.531603125000000,Async Serial,0xC0
3.531751375000000,Async Serial,0x07
3.531753625000000,Async Serial,0xA8
3.531755812500000,Async Serial,0xC8
3.531758062500000,Async Serial,0x40
3.531760250000000,Async Serial,0xA2
3.531762500000000,Async Serial,0x98
3.531764687500000,Async Serial,0xC6
3.531766937500000,Async Serial,0x40
3.531769187500000,Async Serial,0xC0
3.531911000000000,Async Serial,0x40
3.531913187500000,Async Serial,0x42
3.531915437500000,Async Serial,0xE8
3.531917625000000,Async Serial,0x3E
3.531919875000000,Async Serial,0x70
3.531922062500000,Async Serial,0x12
3.531924312500000,Async Serial,0xD4
3.531926562500000,Async Serial,0x3E
3.531928750000000,Async Serial,0xC0
3.532083750000000,Async Serial,0x97
3.532085937500000,Async Serial,0x1D
3.532088187500000,Async Serial,0x73
3.532090375000000,Async Serial,0x3F
3.532092625000000,Async Serial,0x18
3.532094875000000,Async Serial,0x24
3.532097062500000,Async Serial,0x68
3.532099312500000,Async Serial,0x3F
3.532101500000000,Async Serial,0xC0
3.532245812500000,Async Serial,0xBD
3.532248000000000,Async Serial,0x44
3.532250250000000,Async Serial,0xBA
3.532252437500000,Async Serial,0x3F
3.532254687500000,Async Serial,0xDC
3.532256937500000,Async Serial,0x5F
3.532259125000000,Async Serial,0xB0
3.532261375000000,Async Serial,0x3F
3.532263562500000,Async Serial,0xC0
3.532416437500000,Async Serial,0xAF
3.532418687500000,Async Serial,0x2B
3.532420875000000,Async Serial,0xF5
3.532423125000000,Async Serial,0x3F
3.532425312500000,Async Serial,0x6C
3.532427562500000,Async Serial,0x2B
3.532429812500000,Async Serial,0xEF
3.532432000000000,Async Serial,0x3F
3.532434250000000,Async Serial,0xC0
3.532580250000000,Async Serial,0xBD
3.532582500000000,Async Serial,0xDD
3.532584687500000,Async Serial,0x19
3.532586937500000,Async Serial,0x40
3.532589125000000,Async Serial,0xBE
3.532591375000000,Async Serial,0x93
3.532593625000000,Async Serial,0x14
3.532595812500000,Async Serial,0x40
3.532598062500000,Async Serial,0xC0
3.532759625000000,Async Serial,0x0E
3.532761812500000,Async Serial,0x1E
3.532764062500000,Async Serial,0x38
3.532766250000000,Async Serial,0x40
3.532768500000000,Async Serial,0x66
3.532770750000000,Async Serial,0xA9
3.532772937500000,Async Serial,0x34
3.532775187500000,Async Serial,0x40
3.532777375000000,Async Serial,0xC0
3.532927250000000,Async Serial,0xDE
3.532929437500000,Async Serial,0x35
3.532931687500000,Async Serial,0x57
3.532933875000000,Async Serial,0x40
3.532936125000000,Async Serial,0x3E
3.532938312500000,Async Serial,0x3E
3.532940562500000,Async Serial,0x53
3.532942812500000,Async Serial,0x40
3.532945000000000,Async Serial,0xC0
3.533095687500000,Async Serial,0xBA
3.533097937500000,Async Serial,0x45
3.533100187500000,Async Serial,0x76
3.533102375000000,Async Serial,0x40
3.533104625000000,Async Serial,0x2E
3.533106812500000,Async Serial,0x2E
3.533109062500000,Async Serial,0x71
3.533111250000000,Async Serial,0x40
3.533113500000000,Async Serial,0xC0
3.533262750000000,Async Serial,0x45
3.533265000000000,Async Serial,0x98
3.533267187500000,Async Serial,0x89
3.533269437500000,Async Serial,0x40
3.533271625000000,Async Serial,0x7F
3.533273875000000,Async Serial,0xF7
3.533276062500000,Async Serial,0x87
3.533278312500000,Async Serial,0x40
3.533280500000000,Async Serial,0xC0
3.533429437500000,Async Serial,0xF5
3.533431625000000,Async Serial,0x64
3.533433875000000,Async Serial,0x99
3.533436125000000,Async Serial,0x40
3.533438312500000,Async Serial,0xFB
3.533440562500000,Async Serial,0xC8
3.533442750000000,Async Serial,0x96
3.533445000000000,Async Serial,0x40
3.533447187500000,Async Serial,0xC0
3.533596125000000,Async Serial,0x7C
3.533598375000000,Async Serial,0xBA
3.533600562500000,Async Serial,0xA8
3.533602812500000,Async Serial,0x40
3.533605000000000,Async Serial,0xEF
3.533607250000000,Async Serial,0xCB
3.533609437500000,Async Serial,0xA5
3.533611687500000,Async Serial,0x40
3.533613937500000,Async Serial,0xC0
3.533762812500000,Async Serial,0x84
3.533765062500000,Async Serial,0xBA
3.533767250000000,Async Serial,0xB7
3.533769500000000,Async Serial,0x40
3.533771687500000,Async Serial,0xDF
3.533773937500000,Async Serial,0xEF
3.533776125000000,Async Serial,0xB4
3.533778375000000,Async Serial,0x40
3.533780562500000,Async Serial,0xC0
3.533929562500000,Async Serial,0x6D
3.533931812500000,Async Serial,0xE6
3.533934000000000,Async Serial,0xC6
3.533936250000000,Async Serial,0x40
3.533938437500000,Async Serial,0xD7
3.533940687500000,Async Serial,0xC6
3.533942875000000,Async Serial,0xC3
3.533945125000000,Async Serial,0x40
3.533947375000000,Async Serial,0xC0
3.534090500000000,Async Serial,0x70
3.534092687500000,Async Serial,0xF0
3.534094937500000,Async Serial,0xD8
3.534097125000000,Async Serial,0x3E
3.534099375000000,Async Serial,0xDB
3.534101562500000,Async Serial,0xDC
3.534103812500000,Async Serial,0xA6
3.534106000000000,Async Serial,0x9C
3.534108250000000,Async Serial,0x3E
3.534110500000000,Async Serial,0xC0
3.534245875000000,Async Serial,0x6C
3.534248062500000,Async Serial,0xC2
3.534250312500000,Async Serial,0x68
3.534252562500000,Async Serial,0x3F
3.534254750000000,Async Serial,0xE0
3.534257000000000,Async Serial,0x07
3.534259187500000,Async Serial,0x3F
3.534261437500000,Async Serial,0x3F
3.534263625000000,Async Serial,0xC0
3.534416750000000,Async Serial,0xC3
3.534418937500000,Async Serial,0xCD
3.534421187500000,Async Serial,0xAF
3.534423375000000,Async Serial,0x3F
3.534425625000000,Async Serial,0xDB
3.534427875000000,Async Serial,0xDC
3.534430062500000,Async Serial,0xE7
3.534432312500000,Async Serial,0x9B
3.534434500000000,Async Serial,0x3F
3.534436750000000,Async Serial,0xC0
3.534578312500000,Async Serial,0x42
3.534580562500000,Async Serial,0xEC
3.534582750000000,Async Serial,0xED
3.534585000000000,Async Serial,0x3F
3.534587250000000,Async Serial,0xA0
3.534589437500000,Async Serial,0xA9
3.534591687500000,Async Serial,0xD6
3.534593875000000,Async Serial,0x3F
3.534596125000000,Async Serial,0xC0
3.534750062500000,Async Serial,0x19
3.534752250000000,Async Serial,0x24
3.534754500000000,Async Serial,0x14
3.534756687500000,Async Serial,0x40
3.534758937500000,Async Serial,0xA8
3.534761125000000,Async Serial,0x4C
3.534763375000000,Async Serial,0x0A
3.534765562500000,Async Serial,0x40
3.534767812500000,Async Serial,0xC0
3.534918125000000,Async Serial,0x03
3.534920312500000,Async Serial,0x1D
3.534922562500000,Async Serial,0x32
3.534924750000000,Async Serial,0x40
3.534927000000000,Async Serial,0xA8
3.534929187500000,Async Serial,0x08
3.534931437500000,Async Serial,0x27
3.534933687500000,Async Serial,0x40
3.534935875000000,Async Serial,0xC0
3.535084250000000,Async Serial,0xEA
3.535086500000000,Async Serial,0xDF
3.535088750000000,Async Serial,0x4F
3.535090937500000,Async Serial,0x40
3.535093187500000,Async Serial,0x90
3.535095375000000,Async Serial,0x3A
3.535097625000000,Async Serial,0x45
3.535099812500000,Async Serial,0x40
3.535102062500000,Async Serial,0xC0
3.535251625000000,Async Serial,0x9F
3.535253812500000,Async Serial,0x4B
3.535256062500000,Async Serial,0x70
3.535258312500000,Async Serial,0x40
3.535260500000000,Async Serial,0x78
3.535262750000000,Async Serial,0x2A
3.535264937500000,Async Serial,0x63
3.535267187500000,Async Serial,0x40
3.535269375000000,Async Serial,0xC0
3.535418687500000,Async Serial,0x9C
3.535420875000000,Async Serial,0x8F
3.535423125000000,Async Serial,0x87
3.535425312500000,Async Serial,0x40
3.535427562500000,Async Serial,0x30
3.535429750000000,Async Serial,0xB9
3.535432000000000,Async Serial,0x80
3.535434187500000,Async Serial,0x40
3.535436437500000,Async Serial,0xC0
3.535584812500000,Async Serial,0x6D
3.535587062500000,Async Serial,0xED
3.535589250000000,Async Serial,0x95
3.535591500000000,Async Serial,0x40
3.535593750000000,Async Serial,0x98
3.535595937500000,Async Serial,0xED
3.535598187500000,Async Serial,0x8F
3.535600375000000,Async Serial,0x40
3.535602625000000,Async Serial,0xC0
3.535751687500000,Async Serial,0x91
3.535753875000000,Async Serial,0x9C
3.535756125000000,Async Serial,0xA5
3.535758375000000,Async Serial,0x40
3.535760562500000,Async Serial,0x90
3.535762812500000,Async Serial,0x06
3.535765000000000,Async Serial,0x9F
3.535767250000000,Async Serial,0x40
3.535769437500000,Async Serial,0xC0
3.535918875000000,Async Serial,0x39
3.535921125000000,Async Serial,0xD5
3.535923312500000,Async Serial,0xB5
3.535925562500000,Async Serial,0x40
3.535927750000000,Async Serial,0xFC
3.535930000000000,Async Serial,0x19
3.535932187500000,Async Serial,0xAE
3.535934437500000,Async Serial,0x40
3.535936687500000,Async Serial,0xC0
3.536085500000000,Async Serial,0x91
3.536087750000000,Async Serial,0xDB
3.536089937500000,Async Serial,0xDD
3.536092187500000,Async Serial,0xC4
3.536094375000000,Async Serial,0x40
3.536096625000000,Async Serial,0xEC
3.536098812500000,Async Serial,0x7F
3.536101062500000,Async Serial,0xBD
3.536103312500000,Async Serial,0x40
3.536105500000000,Async Serial,0xC0
3.536244875000000,Async Serial,0x30
3.536247125000000,Async Serial,0xB6
3.536249312500000,Async Serial,0xA8
3.536251562500000,Async Serial,0x3E
3.536253750000000,Async Serial,0x40
