Time [s], Analyzer Name, Decoded Protocol Result
2.115052750000000,Async Serial,0x5D
2.115054937500000,Async Serial,0x1B
2.115057187500000,Async Serial,0x2B
2.115059375000000,Async Serial,0x00
2.115061625000000,Async Serial,0x3E
2.115063812500000,Async Serial,0xC3
2.115066062500000,Async Serial,0x2E
2.115068250000000,Async Serial,0x39
2.115070500000000,Async Serial,0xDC
2.115072750000000,Async Serial,0x07
2.115074937500000,Async Serial,0x66
2.115077187500000,Async Serial,0x40
2.115079375000000,Async Serial,0xB4
2.115081625000000,Async Serial,0x04
2.115083812500000,Async Serial,0xA1
2.115086062500000,Async Serial,0xC1
2.115088250000000,Async Serial,0x46
2.115090500000000,Async Serial,0x81
2.115092750000000,Async Serial,0x95
2.115094937500000,Async Serial,0x3D
2.115097187500000,Async Serial,0xAE
2.115099375000000,Async Serial,0x7C
2.115101625000000,Async Serial,0x33
2.115103812500000,Async Serial,0x3E
2.115106062500000,Async Serial,0xFF
2.115108250000000,Async Serial,0x3C
2.115110500000000,Async Serial,0xAD
2.115112750000000,Async Serial,0xBE
2.115114937500000,Async Serial,0x7D
2.115117187500000,Async Serial,0xE4
2.115119375000000,Async Serial,0xFA
2.115121625000000,Async Serial,0x3E
2.115123812500000,Async Serial,0xC0
2.115222812500000,Async Serial,0x07
2.115225000000000,Async Serial,0x1C
2.115227250000000,Async Serial,0x2B
2.115229437500000,Async Serial,0x00
2.115231687500000,Async Serial,0x3E
2.115233875000000,Async Serial,0xC3
2.115236125000000,Async Serial,0x2E
2.115238312500000,Async Serial,0x39
2.115240562500000,Async Serial,0xDC
2.115242812500000,Async Serial,0x07
2.115245000000000,Async Serial,0x66
2.115247250000000,Async Serial,0x40
2.115249437500000,Async Serial,0x00
2.115251687500000,Async Serial,0x00
2.115253875000000,Async Serial,0x00
2.115256125000000,Async Serial,0x00
2.115258375000000,Async Serial,0xA8
2.115260562500000,Async Serial,0x47
2.115262812500000,Async Serial,0xBB
2.115265000000000,Async Serial,0xBD
2.115267250000000,Async Serial,0x64
2.115269437500000,Async Serial,0xF5
2.115271687500000,Async Serial,0x12
2.115273875000000,Async Serial,0x3F
2.115276125000000,Async Serial,0xC1
2.115278375000000,Async Serial,0x45
2.115280562500000,Async Serial,0xCA
2.115282812500000,Async Serial,0xBC
2.115285000000000,Async Serial,0x18
2.115287250000000,Async Serial,0xEF
2.115289437500000,Async Serial,0x48
2.115291687500000,Async Serial,0xBE
2.115293875000000,Async Serial,0xC0
2.115381125000000,Async Serial,0xA6
2.115383312500000,Async Serial,0x1C
2.115385562500000,Async Serial,0x2B
2.115387750000000,Async Serial,0x00
2.115390000000000,Async Serial,0x3E
2.115392187500000,Async Serial,0xC3
2.115394437500000,Async Serial,0x2E
2.115396687500000,Async Serial,0x39
2.115398875000000,Async Serial,0xD4
2.115401125000000,Async Serial,0x28
2.115403312500000,Async Serial,0x66
2.115405562500000,Async Serial,0x40
2.115407750000000,Async Serial,0xD8
2.115410000000000,Async Serial,0x38
2.115412187500000,Async Serial,0x41
2.115414437500000,Async Serial,0x41
2.115416687500000,Async Serial,0x92
2.115418875000000,Async Serial,0x39
2.115421125000000,Async Serial,0xD7
2.115423312500000,Async Serial,0xBE
2.115425562500000,Async Serial,0x42
2.115427750000000,Async Serial,0x3F
2.115430000000000,Async Serial,0xB1
2.115432187500000,Async Serial,0x3E
2.115434437500000,Async Serial,0x11
2.115436687500000,Async Serial,0x49
2.115438875000000,Async Serial,0x92
2.115441125000000,Async Serial,0x3E
2.115443312500000,Async Serial,0x9B
2.115445562500000,Async Serial,0x27
2.115447750000000,Async Serial,0x27
2.115450000000000,Async Serial,0xBF
2.115452187500000,Async Serial,0xC0
2.115548937500000,Async Serial,0x4E
2.115551187500000,Async Serial,0x1D
2.115553375000000,Async Serial,0x2B
2.115555625000000,Async Serial,0x00
2.115557812500000,Async Serial,0x3E
2.115560062500000,Async Serial,0xC3
2.115562250000000,Async Serial,0x2E
2.115564500000000,Async Serial,0x39
2.115566750000000,Async Serial,0xD4
2.115568937500000,Async Serial,0x28
2.115571187500000,Async Serial,0x66
2.115573375000000,Async Serial,0x40
2.115575625000000,Async Serial,0x00
2.115577812500000,Async Serial,0x00
2.115580062500000,Async Serial,0x00
2.115582250000000,Async Serial,0x00
2.115584500000000,Async Serial,0x4C
2.115586750000000,Async Serial,0x1D
2.115588937500000,Async Serial,0x0E
2.115591187500000,Async Serial,0x3E
2.115593375000000,Async Serial,0xD1
2.115595625000000,Async Serial,0x99
2.115597812500000,Async Serial,0x8F
2.115600062500000,Async Serial,0xBE
2.115602312500000,Async Serial,0x0A
2.115604500000000,Async Serial,0x49
2.115606750000000,Async Serial,0x84
2.115608937500000,Async Serial,0x3D
2.115611187500000,Async Serial,0x05
2.115613375000000,Async Serial,0x91
2.115615625000000,Async Serial,0x8E
2.115617812500000,Async Serial,0xBE
2.115620062500000,Async Serial,0xC0
2.115723687500000,Async Serial,0xFC
2.115725937500000,Async Serial,0x1D
2.115728125000000,Async Serial,0x2B
2.115730375000000,Async Serial,0x00
2.115732625000000,Async Serial,0x3E
2.115734812500000,Async Serial,0xC3
2.115737062500000,Async Serial,0x2E
2.115739250000000,Async Serial,0x39
2.115741500000000,Async Serial,0xD4
2.115743687500000,Async Serial,0x1D
2.115745937500000,Async Serial,0x66
2.115748125000000,Async Serial,0x40
2.115750375000000,Async Serial,0x90
2.115752625000000,Async Serial,0xD0
2.115754812500000,Async Serial,0x80
2.115757062500000,Async Serial,0xDB
2.115759250000000,Async Serial,0xDC
2.115761500000000,Async Serial,0xAB
2.115763687500000,Async Serial,0x75
2.115765937500000,Async Serial,0xEF
2.115768125000000,Async Serial,0x3E
2.115770375000000,Async Serial,0xEF
2.115772625000000,Async Serial,0x4E
2.115774812500000,Async Serial,0x1F
2.115777062500000,Async Serial,0xBF
2.115779250000000,Async Serial,0x66
2.115781500000000,Async Serial,0x44
2.115783687500000,Async Serial,0xAD
2.115785937500000,Async Serial,0xBE
2.115788125000000,Async Serial,0x25
2.115790375000000,Async Serial,0x2C
2.115792625000000,Async Serial,0xF0
2.115794812500000,Async Serial,0x3E
2.115797062500000,Async Serial,0xC0
2.115885375000000,Async Serial,0x9E
2.115887562500000,Async Serial,0x1E
2.115889812500000,Async Serial,0x2B
2.115892000000000,Async Serial,0x00
2.115894250000000,Async Serial,0x3E
2.115896437500000,Async Serial,0xC3
2.115898687500000,Async Serial,0x2E
2.115900937500000,Async Serial,0x39
2.115903125000000,Async Serial,0xDC
2.115905375000000,Async Serial,0x07
2.115907562500000,Async Serial,0x66
2.115909812500000,Async Serial,0x40
2.115912000000000,Async Serial,0x90
2.115914250000000,Async Serial,0xD0
2.115916437500000,Async Serial,0x00
2.115918687500000,Async Serial,0xC1
2.115920937500000,Async Serial,0x98
2.115923125000000,Async Serial,0xA5
2.115925375000000,Async Serial,0xFE
2.115927562500000,Async Serial,0xBD
2.115929812500000,Async Serial,0x29
2.115932000000000,Async Serial,0x7B
2.115934250000000,Async Serial,0x57
2.115936500000000,Async Serial,0xBD
2.115938687500000,Async Serial,0xCC
2.115940937500000,Async Serial,0x51
2.115943125000000,Async Serial,0x96
2.115945375000000,Async Serial,0xBE
2.115947562500000,Async Serial,0x74
2.115949812500000,Async Serial,0x4C
2.115952000000000,Async Serial,0x00
2.115954250000000,Async Serial,0x3F
2.115956500000000,Async Serial,0xC0
2.116056687500000,Async Serial,0x49
2.116058937500000,Async Serial,0x1F
2.116061125000000,Async Serial,0x2B
2.116063375000000,Async Serial,0x00
2.116065562500000,Async Serial,0x3E
2.116067812500000,Async Serial,0xC3
2.116070062500000,Async Serial,0x2E
2.116072250000000,Async Serial,0x39
2.116074500000000,Async Serial,0xDC
2.116076687500000,Async Serial,0x12
2.116078937500000,Async Serial,0x66
2.116081125000000,Async Serial,0x40
2.116083375000000,Async Serial,0x90
2.116085562500000,Async Serial,0xD0
2.116087812500000,Async Serial,0x80
2.116090062500000,Async Serial,0x40
2.116092250000000,Async Serial,0xBC
2.116094500000000,Async Serial,0xB0
2.116096687500000,Async Serial,0x42
2.116098937500000,Async Serial,0xBE
2.116101125000000,Async Serial,0x3F
2.116103375000000,Async Serial,0x8B
2.116105562500000,Async Serial,0x21
2.116107812500000,Async Serial,0x3F
2.116110062500000,Async Serial,0x9D
2.116112250000000,Async Serial,0xDC
2.116114500000000,Async Serial,0xCF
2.116116687500000,Async Serial,0x3C
2.116118937500000,Async Serial,0x13
2.116121125000000,Async Serial,0x81
2.116123375000000,Async Serial,0x83
2.116125562500000,Async Serial,0xBE
2.116127812500000,Async Serial,0xC0
2.116214375000000,Async Serial,0xE7
2.116216562500000,Async Serial,0x1F
2.116218812500000,Async Serial,0x2B
2.116221000000000,Async Serial,0x00
2.116223250000000,Async Serial,0x3E
2.116225437500000,Async Serial,0xC3
2.116227687500000,Async Serial,0x2E
2.116229875000000,Async Serial,0x39
2.116232125000000,Async Serial,0xDC
2.116234375000000,Async Serial,0xFC
2.116236562500000,Async Serial,0x65
2.116238812500000,Async Serial,0x40
2.116241000000000,Async Serial,0x90
2.116243250000000,Async Serial,0xD0
2.116245437500000,Async Serial,0x00
2.116247687500000,Async Serial,0xC1
2.116249875000000,Async Serial,0xC4
2.116252125000000,Async Serial,0x01
2.116254375000000,Async Serial,0x21
2.116256562500000,Async Serial,0xBE
2.116258812500000,Async Serial,0x93
2.116261000000000,Async Serial,0x95
2.116263250000000,Async Serial,0xEB
2.116265437500000,Async Serial,0x3E
2.116267687500000,Async Serial,0x08
2.116269875000000,Async Serial,0x91
2.116272125000000,Async Serial,0x76
2.116274375000000,Async Serial,0x3E
2.116276562500000,Async Serial,0xDD
2.116278812500000,Async Serial,0x66
2.116281000000000,Async Serial,0x32
2.116283250000000,Async Serial,0xBF
2.116285437500000,Async Serial,0xC0
2.116382062500000,Async Serial,0x8F
2.116384312500000,Async Serial,0x20
2.116386500000000,Async Serial,0x2B
2.116388750000000,Async Serial,0x00
2.116390937500000,Async Serial,0x3E
2.116393187500000,Async Serial,0xC3
2.116395437500000,Async Serial,0x2E
2.116397625000000,Async Serial,0x39
2.116399875000000,Async Serial,0xDC
2.116402062500000,Async Serial,0xE6
2.116404312500000,Async Serial,0x65
2.116406500000000,Async Serial,0x40
2.116408750000000,Async Serial,0x94
2.116411000000000,Async Serial,0xF9
2.116413187500000,Async Serial,0x00
2.116415437500000,Async Serial,0xC1
2.116417625000000,Async Serial,0x61
2.116419875000000,Async Serial,0x86
2.116422062500000,Async Serial,0x95
2.116424312500000,Async Serial,0x3D
2.116426500000000,Async Serial,0x21
2.116428750000000,Async Serial,0xF0
2.116431000000000,Async Serial,0xC9
2.116433187500000,Async Serial,0xBE
2.116435437500000,Async Serial,0xA2
2.116437625000000,Async Serial,0xDC
2.116439875000000,Async Serial,0x29
2.116442062500000,Async Serial,0x3D
2.116444312500000,Async Serial,0x45
2.116446500000000,Async Serial,0xE6
2.116448750000000,Async Serial,0x56
2.116451000000000,Async Serial,0xBE
2.116453187500000,Async Serial,0xC0
2.116556937500000,Async Serial,0x3E
2.116559125000000,Async Serial,0x21
2.116561375000000,Async Serial,0x2B
2.116563562500000,Async Serial,0x00
2.116565812500000,Async Serial,0x3E
2.116568062500000,Async Serial,0xC3
2.116570250000000,Async Serial,0x2E
2.116572500000000,Async Serial,0x39
2.116574687500000,Async Serial,0xE4
2.116576937500000,Async Serial,0xBA
2.116579125000000,Async Serial,0x65
2.116581375000000,Async Serial,0x40
2.116583562500000,Async Serial,0x90
2.116585812500000,Async Serial,0xD0
2.116588062500000,Async Serial,0x80
2.116590250000000,Async Serial,0xC1
2.116592500000000,Async Serial,0xA4
2.116594687500000,Async Serial,0x19
2.116596937500000,Async Serial,0xAC
2.116599125000000,Async Serial,0x3E
2.116601375000000,Async Serial,0x61
2.116603562500000,Async Serial,0x4E
2.116605812500000,Async Serial,0x1F
2.116608062500000,Async Serial,0xBF
2.116610250000000,Async Serial,0x0C
2.116612500000000,Async Serial,0xFD
2.116614687500000,Async Serial,0xA9
2.116616937500000,Async Serial,0xBE
2.116619125000000,Async Serial,0xB7
2.116621375000000,Async Serial,0xE7
2.116623562500000,Async Serial,0x02
2.116625812500000,Async Serial,0x3F
2.116628062500000,Async Serial,0xC0
2.116714562500000,Async Serial,0xDB
2.116716812500000,Async Serial,0xDD
2.116719000000000,Async Serial,0x21
2.116721250000000,Async Serial,0x2B
2.116723437500000,Async Serial,0x00
2.116725687500000,Async Serial,0x3E
2.116727875000000,Async Serial,0xC3
2.116730125000000,Async Serial,0x2E
2.116732375000000,Async Serial,0x39
2.116734562500000,Async Serial,0xE4
2.116736812500000,Async Serial,0xC5
2.116739000000000,Async Serial,0x65
2.116741250000000,Async Serial,0x40
2.116743437500000,Async Serial,0x90
2.116745687500000,Async Serial,0xD0
2.116747937500000,Async Serial,0x80
2.116750125000000,Async Serial,0x40
2.116752375000000,Async Serial,0x89
2.116754562500000,Async Serial,0x43
2.116756812500000,Async Serial,0xD2
2.116759000000000,Async Serial,0xBC
2.116761250000000,Async Serial,0x21
2.116763437500000,Async Serial,0x14
2.116765687500000,Async Serial,0x8F
2.116767937500000,Async Serial,0x3B
2.116770125000000,Async Serial,0x92
2.116772375000000,Async Serial,0x97
2.116774562500000,Async Serial,0x92
2.116776812500000,Async Serial,0xBE
2.116779000000000,Async Serial,0x25
2.116781250000000,Async Serial,0x7F
2.116783437500000,Async Serial,0xE0
2.116785687500000,Async Serial,0x3E
2.116787937500000,Async Serial,0xC0
2.116882437500000,Async Serial,0x83
2.116884625000000,Async Serial,0x22
2.116886875000000,Async Serial,0x2B
2.116889062500000,Async Serial,0x00
2.116891312500000,Async Serial,0x3E
2.116893500000000,Async Serial,0xC3
2.116895750000000,Async Serial,0x2E
2.116898000000000,Async Serial,0x39
2.116900187500000,Async Serial,0xE4
2.116902437500000,Async Serial,0xC5
2.116904625000000,Async Serial,0x65
2.116906875000000,Async Serial,0x40
2.116909062500000,Async Serial,0x00
2.116911312500000,Async Serial,0x00
2.116913500000000,Async Serial,0x00
2.116915750000000,Async Serial,0x00
2.116918000000000,Async Serial,0x8C
2.116920187500000,Async Serial,0xDD
2.116922437500000,Async Serial,0x93
2.116924625000000,Async Serial,0xBE
2.116926875000000,Async Serial,0xB5
2.116929062500000,Async Serial,0x4B
2.116931312500000,Async Serial,0x4D
2.116933500000000,Async Serial,0x3F
2.116935750000000,Async Serial,0x8C
2.116938000000000,Async Serial,0xE6
2.116940187500000,Async Serial,0x9E
2.116942437500000,Async Serial,0x3D
2.116944625000000,Async Serial,0xB0
2.116946875000000,Async Serial,0x77
2.116949062500000,Async Serial,0xBE
2.116951312500000,Async Serial,0xBE
2.116953500000000,Async Serial,0xC0
2.117057812500000,Async Serial,0x32
2.117060000000000,Async Serial,0x23
2.117062250000000,Async Serial,0x2B
2.117064437500000,Async Serial,0x00
2.117066687500000,Async Serial,0x3E
2.117068875000000,Async Serial,0xC3
2.117071125000000,Async Serial,0x2E
2.117073312500000,Async Serial,0x39
2.117075562500000,Async Serial,0xE4
2.117077812500000,Async Serial,0xAF
2.117080000000000,Async Serial,0x65
2.117082250000000,Async Serial,0x40
2.117084437500000,Async Serial,0x90
2.117086687500000,Async Serial,0xD0
2.117088875000000,Async Serial,0x00
2.117091125000000,Async Serial,0xC1
2.117093312500000,Async Serial,0xC1
2.117095562500000,Async Serial,0xB3
2.117097812500000,Async Serial,0xA4
2.117100000000000,Async Serial,0xBE
2.117102250000000,Async Serial,0x30
2.117104437500000,Async Serial,0x40
2.117106687500000,Async Serial,0x7B
2.117108875000000,Async Serial,0x3D
2.117111125000000,Async Serial,0x15
2.117113375000000,Async Serial,0xEB
2.117115562500000,Async Serial,0x8D
2.117117812500000,Async Serial,0x3E
2.117120000000000,Async Serial,0x7C
2.117122250000000,Async Serial,0xE0
2.117124437500000,Async Serial,0x1D
2.117126687500000,Async Serial,0xBF
2.117128875000000,Async Serial,0xC0
2.117214687500000,Async Serial,0xCF
2.117216937500000,Async Serial,0x23
2.117219125000000,Async Serial,0x2B
2.117221375000000,Async Serial,0x00
2.117223562500000,Async Serial,0x3E
2.117225812500000,Async Serial,0xC3
2.117228000000000,Async Serial,0x2E
2.117230250000000,Async Serial,0x39
2.117232437500000,Async Serial,0xE4
2.117234687500000,Async Serial,0xAF
2.117236937500000,Async Serial,0x65
2.117239125000000,Async Serial,0x40
2.117241375000000,Async Serial,0x00
2.117243562500000,Async Serial,0x00
2.117245812500000,Async Serial,0x00
2.117248000000000,Async Serial,0x00
2.117250250000000,Async Serial,0xF9
2.117252437500000,Async Serial,0xC7
2.117254687500000,Async Serial,0xCD
2.117256937500000,Async Serial,0x3E
2.117259125000000,Async Serial,0x3C
2.117261375000000,Async Serial,0xF1
2.117263562500000,Async Serial,0xC9
2.117265812500000,Async Serial,0xBE
2.117268000000000,Async Serial,0x17
2.117270250000000,Async Serial,0xEB
2.117272437500000,Async Serial,0x8A
2.117274687500000,Async Serial,0xBD
2.117276937500000,Async Serial,0xE8
2.117279125000000,Async Serial,0x12
2.117281375000000,Async Serial,0xBD
2.117283562500000,Async Serial,0xBD
2.117285812500000,Async Serial,0xC0
2.117385125000000,Async Serial,0x7A
2.117387312500000,Async Serial,0x24
2.117389562500000,Async Serial,0x2B
2.117391750000000,Async Serial,0x00
2.117394000000000,Async Serial,0x3E
2.117396250000000,Async Serial,0xC3
2.117398437500000,Async Serial,0x2E
2.117400687500000,Async Serial,0x39
2.117402875000000,Async Serial,0xE4
2.117405125000000,Async Serial,0x99
2.117407312500000,Async Serial,0x65
2.117409562500000,Async Serial,0x40
2.117411750000000,Async Serial,0x94
2.117414000000000,Async Serial,0xF9
2.117416250000000,Async Serial,0x00
2.117418437500000,Async Serial,0xC1
2.117420687500000,Async Serial,0xF7
2.117422875000000,Async Serial,0x79
2.117425125000000,Async Serial,0x51
2.117427312500000,Async Serial,0x3E
2.117429562500000,Async Serial,0xC6
2.117431750000000,Async Serial,0x23
2.117434000000000,Async Serial,0x02
2.117436250000000,Async Serial,0xBF
2.117438437500000,Async Serial,0x9C
2.117440687500000,Async Serial,0xD7
2.117442875000000,Async Serial,0xAD
2.117445125000000,Async Serial,0xBE
2.117447312500000,Async Serial,0xEB
2.117449562500000,Async Serial,0xB4
2.117451812500000,Async Serial,0x0F
2.117454000000000,Async Serial,0x3F
2.117456250000000,Async Serial,0xC0
2.117555437500000,Async Serial,0x24
2.117557687500000,Async Serial,0x25
2.117559875000000,Async Serial,0x2B
